"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575133671699,35,39.85,0,22.59,55
1575133672520,35,39.83,0,22.37,55
1575133673390,35,39.84,0,22.53,55
1575133675050,35,39.84,0,22.81,56
1575133675719,35,39.86,0,22.09,55
1575133676570,35,39.84,0,22.7,55
1575133677387,35,39.87,0,22.53,55
1575133678295,35,39.87,0,22.48,55
1575133679135,35,39.86,0,22.53,55
1575133679955,35,39.86,0,22.37,55
1575133680807,35,39.87,0,22.42,55
1575133681454,35,39.86,0,22.42,55
1575133682278,35,39.86,0,22.65,55
1575133683122,35,39.88,0,22.65,55
1575133683947,35,39.86,0,22.65,54
1575133684786,35,39.88,0,22.92,55
1575133685615,35,39.89,0,22.53,55
1575133686445,35,39.89,0,22.87,55
1575133687290,35,39.91,0,22.2,55
1575133688134,35,39.89,0,22.65,55
1575133688983,35,39.89,0,23.15,55
1575133689606,35,39.9,0,22.37,55
1575133690427,34.5,39.91,0,22.59,55
1575133691285,34.5,39.9,0,22.2,56
1575133692139,34.5,39.91,0,22.42,55
1575133692981,34.5,39.92,0,22.65,55
1575133693823,34.5,39.91,0,22.81,55
1575133694667,34.5,39.92,0,22.2,55
1575133695333,34.5,39.91,0,22.87,55
1575133696158,34.5,39.92,0,22.87,55
1575133697014,34.5,39.92,0,22.48,55
1575133697842,34.5,39.94,0,22.76,54
1575133698661,34.5,39.94,0,22.65,55
1575133699523,34.5,39.92,0,22.59,55
1575133701218,34.5,39.94,0,22.59,55
1575133701852,34.5,39.92,0,22.2,55
1575133702701,34.5,39.95,0,22.7,55
1575133703545,34.5,39.95,0,22.65,55
1575133704389,34.5,39.96,0,23.09,55
1575133705240,34.5,39.93,0,22.65,55
1575133706148,35,39.95,0,22.53,56
1575133706744,35,39.96,0,22.87,55
1575133707596,35,39.95,0,22.87,55
1575133708428,35,39.96,0,22.92,56
1575133709373,35,39.95,0,22.48,56
1575133710107,35,39.99,0,23.09,55
1575133710983,35,39.95,0,22.59,55
1575133711807,35,39.96,0,22.98,55
1575133712554,35,39.98,0,22.76,55
1575133713291,35,39.96,0,22.53,55
1575133714144,35,40,0,22.92,54
1575133714995,35,39.99,0,22.65,55
1575133715787,35,40.02,0,22.76,55
1575133716580,35,40,0,22.81,55
1575133717493,35,40.01,0,23.15,55
1575133718252,34.5,40,0,22.59,55
1575133718964,34.5,40,0,22.65,55
1575133719964,34.5,40.01,0,23.09,55
1575133720791,34.5,40,0,22.98,55
1575133721420,34.5,40.01,0,22.53,55
1575133722254,34.5,40.02,0,23.15,55
1575133723080,34.5,40.01,0,22.76,56
1575133723946,34.5,40.04,0,22.48,55
1575133724800,34.5,40.02,0,22.42,55
1575133725651,34.5,40.02,0,23.26,55
1575133726488,34.5,40.03,0,22.92,55
1575133727314,34.5,40.03,0,22.76,55
1575133727940,34.5,40.03,0,23.15,55
1575133728760,34.5,40.04,0,22.7,55
1575133729579,34.5,40.05,0,23.09,55
1575133730404,34.5,40.04,0,22.81,55
1575133731238,34.5,40.04,0,22.92,55
1575133732076,34.5,40.05,0,22.81,55
1575133732916,34.5,40.07,0,23.09,54
1575133733716,34.5,40.06,0,22.65,55
1575133734564,34.5,40.04,0,22.53,55
1575133735391,34.5,40.06,0,22.76,55
1575133736258,34.5,40.06,0,22.76,55
1575133737091,34.5,40.07,0,22.87,55
1575133737765,34.5,40.06,0,22.87,55
1575133738596,34.5,40.07,0,22.87,55
1575133739425,34.5,40.07,0,22.48,55
1575133740236,34.5,40.06,0,22.87,55
1575133741091,34.5,40.09,0,23.2,55
1575133741932,34.5,40.1,0,22.7,54
1575133742779,34.5,40.07,0,22.87,55
1575133744567,34.5,40.09,0,23.09,55
1575133745178,34.5,40.08,0,22.98,55
1575133746001,34.5,40.09,0,22.7,55
1575133746853,34.5,40.09,0,22.42,55
1575133747781,34.5,40.07,0,23.09,55
1575133748532,34.5,40.1,0,22.98,55
1575133749171,34.5,40.09,0,22.7,55
1575133750034,34.5,40.1,0,22.81,54
1575133750937,34.5,40.09,0,22.37,55
1575133751711,34.5,40.11,0,22.81,55
1575133752562,34.5,40.13,0,22.98,55
1575133753418,34.5,40.09,0,22.65,54
1575133754185,34.5,40.1,0,22.7,55
1575133754959,34.5,40.13,0,22.87,55
1575133755798,34.5,40.1,0,22.98,55
1575133756618,34.5,40.11,0,23.09,55
1575133757351,34.5,40.13,0,22.92,55
1575133758135,34.5,40.11,0,23.04,56
1575133758996,34.5,40.14,0,22.92,55
1575133759851,34.5,40.13,0,22.81,55
1575133760564,34,40.15,0,22.65,55
1575133761418,34,40.14,0,22.98,55
1575133762284,34,40.15,0,23.09,55
1575133763135,34,40.17,0,23.15,55
1575133763988,34,40.13,0,22.81,55
1575133764655,34,40.16,0,23.09,55
1575133765504,34,40.15,0,22.92,54
1575133766373,34,40.17,0,23.09,55
1575133767170,34,40.16,0,23.37,54
1575133768011,34,40.17,0,22.81,55
1575133768870,34,40.17,0,23.09,54
1575133769727,34,40.15,0,22.98,55
1575133770357,34,40.17,0,23.04,55
1575133771188,34,40.16,0,22.92,55
1575133772035,34,40.17,0,22.98,55
1575133772894,34,40.17,0,23.09,55
1575133773741,34,40.17,0,23.09,55
1575133774581,34,40.17,0,23.15,55
1575133775453,34,40.18,0,23.26,55
1575133776116,34,40.19,0,23.04,55
1575133776946,34,40.19,0,23.42,55
1575133777775,34,40.19,0,23.26,55
1575133778613,34,40.2,0,23.15,55
1575133779462,34,40.2,0,22.98,55
1575133780302,34,40.18,0,23.15,55
1575133781153,34,40.19,0,23.42,55
1575133781805,34,40.2,0,23.15,55
1575133782632,34,40.2,0,22.7,55
1575133783455,34,40.21,0,23.2,55
1575133784330,34,40.21,0,23.26,56
1575133786149,34,40.22,0,23.04,55
1575133786661,34,40.22,0,23.2,55
1575133787503,34,40.22,0,23.2,55
1575133788388,34,40.22,0,22.87,55
1575133789323,34,40.23,0,23.31,55
1575133790089,34,40.22,0,23.15,55
1575133790938,34,40.22,0,23.42,55
1575133791614,34,40.23,0,23.42,55
1575133792536,34,40.23,0,23.09,55
1575133793351,34,40.23,0,23.37,54
1575133794184,34,40.23,0,23.48,54
1575133794817,34,40.23,0,23.48,56
1575133795718,34,40.25,0,22.98,55
1575133796541,34,40.28,0,23.48,55
1575133797395,34,40.25,0,23.31,55
1575133798242,34,40.26,0,23.09,56
1575133798934,34,40.24,0,23.31,55
1575133799766,34,40.26,0,23.04,56
1575133800603,34,40.26,0,23.2,55
1575133801416,34,40.25,0,23.2,56
1575133802274,34,40.28,0,22.98,55
1575133803111,34,40.24,0,23.42,55
1575133803956,34,40.28,0,23.2,55
1575133804804,34,40.29,0,23.26,55
1575133805443,34,40.28,0,23.42,55
1575133806282,34,40.28,0,23.2,55
1575133807162,34,40.29,0,23.26,55
1575133807977,34,40.3,0,23.09,55
1575133808809,34,40.3,0,23.2,54
1575133809624,34,40.3,0,23.31,55
1575133810455,34,40.3,0,23.59,55
1575133811308,34,40.31,0,23.37,55
1575133811950,34,40.3,0,23.37,55
1575133812812,34,40.3,0,23.31,55
1575133813655,34,40.29,0,23.15,55
1575133814523,34,40.31,0,23.48,55
1575133815395,34,40.31,0,23.31,55
1575133816033,34,40.33,0,23.37,55
1575133816868,34,40.33,0,23.54,55
1575133817737,34,40.32,0,23.31,55
1575133818594,34,40.33,0,23.48,55
1575133819439,34,40.33,0,22.92,56
1575133820255,34,40.33,0,23.15,55
1575133821086,34,40.33,0,23.09,56
1575133821742,34,40.32,0,23.15,55
1575133822597,34,40.33,0,23.2,55
1575133823471,34,40.33,0,23.37,54
1575133824311,34,40.33,0,23.15,55
1575133825168,34,40.34,0,23.42,54
1575133826002,34,40.34,0,22.92,55
1575133826656,34,40.34,0,23.15,54
1575133827490,34,40.35,0,23.04,55
1575133828340,34,40.35,0,23.15,55
1575133829182,34,40.35,0,23.42,55
1575133830031,34,40.36,0,23.31,55
1575133830966,34,40.35,0,23.26,55
1575133831731,34,40.36,0,23.04,56
1575133832360,34,40.36,0,23.37,55
1575133833236,34,40.36,0,23.2,55
1575133834128,34,40.36,0,23.09,55
1575133834921,34,40.37,0,23.59,55
1575133835790,34,40.37,0,23.7,56
1575133836435,34,40.38,0,23.42,55
1575133837315,34,40.37,0,23.2,55
1575133838180,34,40.37,0,23.48,55
1575133839002,34,40.39,0,23.65,55
1575133839867,34,40.39,0,23.59,55
1575133840518,34,40.39,0,23.2,55
1575133841309,34,40.4,0,23.81,55
1575133842197,34,40.39,0,23.42,55
1575133843021,34,40.39,0,23.48,55
1575133843846,34,40.38,0,23.59,55
1575133844746,34,40.4,0,23.48,54
1575133845571,34,40.4,0,22.92,55
1575133846265,34,40.38,0,23.87,55
1575133847089,34,40.42,0,23.26,55
1575133847908,34,40.4,0,23.42,55
1575133848762,34,40.42,0,23.2,55
1575133849621,34,40.39,0,23.92,55
1575133850446,34,40.42,0,23.81,56
1575133851290,34,40.42,0,23.48,55
1575133851947,34,40.4,0,23.48,55
1575133852799,34,40.4,0,23.26,55
1575133853630,33.5,40.45,0,23.81,55
1575133854471,33.5,40.42,0,23.26,55
1575133855312,33.5,40.43,0,23.59,55
1575133856167,33.5,40.43,0,23.59,55
1575133856814,33.5,40.43,0,23.54,55
1575133857672,33.5,40.43,0,23.54,55
1575133858566,33.5,40.44,0,23.7,55
1575133859429,33.5,40.46,0,23.42,55
1575133860091,33.5,40.46,0,23.65,55
1575133860925,33.5,40.45,0,23.26,54
1575133861782,33.5,40.46,0,23.76,55
1575133862628,33.5,40.46,0,23.2,56
1575133863472,33.5,40.44,0,23.48,55
1575133864329,33.5,40.47,0,23.98,55
1575133865184,33.5,40.46,0,23.48,55
1575133865837,34,40.47,0,23.31,55
1575133866695,34,40.48,0,22.98,55
1575133867521,34,40.49,0,23.26,55
1575133868459,34,40.48,0,23.37,55
1575133869294,34,40.46,0,23.31,56
1575133869890,34,40.47,0,23.42,54
1575133870761,34,40.49,0,23.42,55
1575133871602,34,40.49,0,23.37,55
1575133872502,34,40.47,0,23.2,55
1575133873340,34,40.49,0,23.59,55
1575133874035,34,40.48,0,23.87,55
1575133874899,34,40.49,0,23.7,55
1575133876568,34,40.51,0,23.48,55
1575133877398,34,40.49,0,23.31,55
1575133878084,34,40.5,0,23.26,55
1575133878899,34,40.51,0,23.65,55
1575133879853,34,40.51,0,23.87,55
1575133880519,34,40.52,0,24.26,55
1575133881366,34,40.51,0,23.92,55
1575133882246,34,40.51,0,23.92,55
1575133883089,34,40.51,0,24.26,55
1575133883736,34,40.49,0,23.92,55
1575133884616,34,40.52,0,23.54,55
1575133885501,34,40.52,0,23.98,55
1575133886362,34,40.52,0,24.04,55
1575133886996,34,40.5,0,23.87,55
1575133887825,34,40.51,0,23.37,55
1575133888667,34,40.51,0,24.09,55
1575133889510,33.5,40.53,0,24.15,55
1575133890350,33.5,40.53,0,23.54,55
1575133891207,33.5,40.54,0,23.37,55
1575133892024,33.5,40.54,0,23.87,55
1575133892854,33.5,40.52,0,23.87,55
1575133893724,33.5,40.55,0,23.92,55
1575133894370,33.5,40.52,0,23.87,54
1575133895222,33.5,40.54,0,24.2,55
1575133896047,33.5,40.55,0,23.7,55
1575133896900,33.5,40.54,0,23.81,55
1575133897790,33.5,40.55,0,23.81,55
1575133898442,33.5,40.55,0,23.42,55
1575133899291,33.5,40.55,0,23.59,55
1575133900141,33.5,40.55,0,23.98,55
1575133900983,33.5,40.55,0,24.15,54
1575133901845,33.5,40.57,0,23.65,55
1575133902677,33.5,40.54,0,23.48,55
1575133903312,33.5,40.57,0,23.54,55
1575133904183,33.5,40.55,0,23.59,55
1575133905026,33.5,40.57,0,23.87,55
1575133905878,33.5,40.57,0,23.98,55
1575133906725,33.5,40.55,0,24.2,55
1575133907385,33.5,40.57,0,24.04,55
1575133908282,33.5,40.59,0,24.37,55
1575133909137,33.5,40.57,0,23.87,55
1575133910002,33.5,40.58,0,23.42,55
1575133910644,33.5,40.58,0,24.15,55
1575133911487,33.5,40.58,0,23.26,55
1575133912367,33.5,40.59,0,23.76,55
1575133913192,33.5,40.59,0,23.87,55
1575133914085,33.5,40.58,0,24.15,55
1575133914857,33.5,40.59,0,23.81,54
1575133915725,33.5,40.6,0,23.76,54
1575133916389,33.5,40.6,0,23.65,55
1575133917276,33.5,40.59,0,24.15,56
1575133918086,33.5,40.59,0,24.04,55
1575133918983,33.5,40.59,0,24.15,55
1575133919637,33.5,40.59,0,23.81,55
1575133920484,33.5,40.61,0,24.09,55
1575133921326,33.5,40.6,0,23.98,56
1575133922199,33.5,40.6,0,24.15,55
1575133923039,33.5,40.59,0,24.15,55
1575133923734,33.5,40.61,0,23.98,55
1575133924570,33.5,40.61,0,23.92,54
1575133925399,33.5,40.62,0,23.98,54
1575133926258,33.5,40.62,0,23.98,55
1575133927081,33.5,40.62,0,24.15,55
1575133927932,33,40.62,0,23.59,55
1575133928789,33,40.6,0,23.48,55
1575133929430,33,40.61,0,24.26,55
1575133930281,33,40.62,0,24.2,55
1575133931137,33,40.64,0,24.09,55
1575133931980,33,40.62,0,23.87,55
1575133932835,33,40.63,0,24.15,56
1575133933657,33,40.62,0,23.81,56
1575133934367,33,40.63,0,23.87,55
1575133935213,33,40.62,0,23.76,54
1575133936049,33,40.64,0,23.98,55
1575133936898,33,40.62,0,24.43,55
1575133937737,33,40.62,0,23.87,55
1575133938410,33,40.64,0,23.92,55
1575133939270,33,40.62,0,24.43,55
1575133940944,33,40.64,0,23.87,55
1575133942629,33,40.64,0,24.09,55
1575133943479,33,40.64,0,23.87,55
1575133944117,33,40.63,0,23.92,55
1575133944982,33,40.65,0,24.04,55
1575133945865,33,40.65,0,24.15,56
1575133946694,33,40.65,0,24.37,55
1575133947546,33,40.64,0,24.26,55
1575133948176,33,40.63,0,23.76,55
1575133949078,33,40.66,0,24.09,55
1575133949938,33,40.64,0,24.26,55
1575133950796,33,40.64,0,24.26,55
1575133951434,33,40.65,0,23.98,55
1575133952280,33,40.66,0,24.15,55
1575133953176,33,40.66,0,24.26,55
1575133954053,33,40.66,0,23.98,55
1575133954901,33,40.64,0,24.31,55
1575133955708,33,40.65,0,24.37,55
1575133956385,33,40.66,0,24.26,55
1575133957282,33,40.68,0,24.59,55
1575133958140,33,40.67,0,24.15,54
1575133958889,33,40.67,0,24.2,55
1575133961285,33,40.67,0,24.2,55
1575133962959,33,40.66,0,24.2,55
1575133963807,33,40.68,0,23.98,55
1575133964655,33,40.66,0,24.48,55
1575133965497,33,40.69,0,23.92,55
1575133966322,33,40.68,0,24.15,55
1575133966954,33,40.68,0,24.31,55
1575133967805,33,40.69,0,24.43,55
1575133968630,33,40.69,0,24.09,55
1575133969463,33,40.68,0,24.2,55
1575133970302,33,40.68,0,24.54,54
1575133971136,33,40.69,0,24.26,55
1575133971973,33,40.69,0,24.43,56
1575133973647,33,40.69,0,24.54,55
1575133974486,33,40.7,0,24.04,55
1575133975149,33,40.69,0,24.76,55
1575133975996,33,40.7,0,24.2,55
1575133976837,33,40.69,0,24.26,54
1575133977674,33,40.7,0,24.37,55
1575133978548,33,40.7,0,24.2,55
1575133979187,33,40.69,0,24.26,55
1575133980034,33,40.72,0,24.31,55
1575133980898,33,40.73,0,24.48,55
1575133981758,33,40.72,0,24.31,55
1575133982609,33,40.72,0,24.43,55
1575133983256,33,40.73,0,24.93,55
1575133984082,33,40.72,0,24.26,55
1575133984919,33,40.72,0,24.48,56
1575133985750,33,40.73,0,24.26,55
1575133986632,33,40.72,0,24.26,55
1575133987458,33,40.72,0,24.31,55
1575133988291,33,40.72,0,24.2,55
1575133989136,33,40.75,0,24.43,55
1575133989813,33,40.74,0,24.37,55
1575133990643,33,40.73,0,24.48,54
1575133991501,33,40.73,0,24.37,54
1575133992334,33,40.73,0,24.31,55
1575133993185,33,40.75,0,24.87,56
1575133994086,33,40.74,0,24.31,55
1575133994687,33,40.76,0,24.48,55
1575133995592,33,40.74,0,24.81,55
1575133996436,33,40.75,0,24.26,55
1575133997290,33,40.74,0,24.7,55
1575133998131,33,40.72,0,24.65,54
1575133998759,33,40.75,0,24.59,55
1575133999602,33,40.76,0,24.31,56
1575134000475,33,40.75,0,24.31,55
1575134001314,33,40.76,0,24.7,55
1575134002164,33,40.76,0,24.2,55
1575134003000,33,40.75,0,24.31,55
1575134003674,33,40.76,0,24.7,55
1575134004664,33,40.75,0,24.37,55
1575134005295,33,40.77,0,24.65,55
1575134006138,33,40.76,0,24.59,55
1575134006988,33,40.78,0,24.87,55
1575134007841,33,40.76,0,24.59,56
1575134008728,33,40.76,0,24.43,56
1575134009368,33,40.76,0,24.48,54
1575134010192,33,40.77,0,24.59,56
1575134011014,33,40.77,0,24.48,55
1575134011929,33,40.78,0,24.2,55
1575134012758,33,40.77,0,24.98,55
1575134013611,33,40.77,0,24.65,54
1575134014423,33,40.76,0,24.54,55
1575134015260,33,40.76,0,24.54,55
1575134015921,33,40.78,0,24.37,55
1575134016786,33,40.77,0,24.37,55
1575134017642,33,40.79,0,24.54,55
1575134018490,33,40.78,0,24.09,55
1575134019351,33,40.78,0,24.54,55
1575134020023,33,40.78,0,24.54,56
1575134020874,33,40.78,0,24.59,55
1575134021714,33,40.79,0,25.09,55
1575134022557,33,40.79,0,24.81,55
1575134023221,33,40.79,0,25.09,55
1575134024062,33,40.78,0,24.87,55
1575134024915,33,40.79,0,24.81,55
1575134025748,33,40.79,0,24.93,55
1575134026663,33,40.81,0,25.09,55
1575134027303,33,40.79,0,24.7,55
1575134028147,33,40.78,0,24.81,55
1575134028985,33,40.8,0,24.93,55
1575134029822,33,40.81,0,24.87,55
1575134030658,33,40.78,0,24.48,56
1575134031500,33,40.8,0,24.93,55
1575134032509,33,40.81,0,24.59,56
1575134033029,33,40.79,0,24.87,55
1575134033911,33,40.82,0,24.65,55
1575134034754,33,40.81,0,24.93,60
1575134035685,33,40.82,0,25.15,56
1575134036488,33,40.8,0,24.87,55
