"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575145502611,44,34.99,0,40.92,43
1575145503411,44,34.97,0,40.47,42
1575145504417,44,34.97,0,40.62,43
1575145505208,44,34.93,0,40.84,41
1575145506009,44,34.98,0,40.77,43
1575145506807,44,34.98,0,40.7,41
1575145507611,44,34.95,0,40.7,42
1575145508416,44,34.97,0,40.77,41
1575145509212,44,34.99,0,40.25,42
1575145510008,44,34.96,0,40.77,41
1575145510825,44,34.96,0,40.62,41
1575145511609,44,34.96,0,41.29,42
1575145512416,44,34.96,0,40.7,41
1575145513214,44,34.97,0,40.77,42
1575145514008,44,34.97,0,41.07,42
1575145515011,44,34.96,0,40.62,41
1575145515818,44,34.99,0,40.55,42
1575145516615,44,34.98,0,40.77,42
1575145517437,44,34.96,0,40.4,42
1575145518223,44,34.96,0,40.4,41
1575145519016,44,34.97,0,40.47,42
1575145519810,44,34.97,0,40.99,42
1575145520708,44,34.95,0,40.92,42
1575145521414,44,34.97,0,40.18,41
1575145522209,44,34.98,0,40.7,41
1575145523016,44,34.98,0,40.7,40
1575145523850,44,34.96,0,41.14,41
1575145524613,44,34.96,0,40.77,41
1575145525412,44,34.97,0,40.84,41
1575145526409,44,34.97,0,40.92,42
1575145527209,44,34.98,0,40.7,42
1575145528008,44,34.96,0,41.07,42
1575145528807,44,34.97,0,40.7,42
1575145529611,44,34.98,0,40.77,41
1575145531206,44,34.98,0,40.4,43
1575145532014,44,35,0,40.47,43
1575145532859,44,34.99,0,40.62,44
1575145533615,44,34.96,0,40.62,42
1575145534412,44,34.96,0,40.62,43
1575145535212,44,34.93,0,40.62,43
1575145536212,44,34.96,0,40.84,42
1575145537013,44,34.97,0,40.84,42
1575145537813,44,35,0,40.55,42
1575145538614,44,34.98,0,40.25,43
1575145539410,44,34.95,0,40.62,45
1575145540210,44,34.97,0,40.47,43
1575145541009,44,34.97,0,40.99,43
1575145541811,44,35,0,40.62,43
1575145542615,44,34.98,0,40.84,43
1575145543411,44,34.96,0,40.4,43
1575145544214,44,34.97,0,40.77,43
1575145545010,44,34.97,0,41.07,42
1575145545820,44,34.97,0,40.62,42
1575145546812,44,34.98,0,40.62,43
1575145547613,44,34.97,0,40.62,42
1575145548411,44,34.98,0,40.47,41
1575145549216,44,34.98,0,40.99,41
1575145550014,44,34.99,0,40.47,42
1575145550812,44,35,0,40.99,44
1575145551612,44,34.98,0,40.33,46
1575145552413,44,34.97,0,40.7,42
1575145553211,44,34.96,0,40.84,42
1575145554009,44,34.96,0,40.4,43
1575145554809,44,34.96,0,40.33,43
1575145555611,44,34.98,0,40.62,42
1575145556412,44,34.98,0,40.77,42
1575145557409,44,34.98,0,40.77,42
1575145558219,44,34.97,0,40.84,42
1575145559023,44,34.97,0,40.4,42
1575145559814,44,34.98,0,40.55,43
1575145560608,44,34.98,0,40.62,42
1575145561409,44,34.97,0,41.07,41
1575145562217,44,34.99,0,40.7,42
1575145563012,44,34.96,0,40.47,41
1575145563813,44,34.97,0,40.77,41
1575145564609,44,35,0,40.7,41
1575145565439,44,34.99,0,40.92,42
1575145566209,44,34.98,0,40.4,42
1575145567014,44,34.98,0,40.7,43
1575145567816,44,34.98,0,41.07,42
1575145568808,44,34.98,0,40.7,43
1575145569613,44,34.97,0,40.7,42
1575145570411,44,34.96,0,41.14,42
1575145571212,44,34.96,0,41.21,41
1575145572014,44,34.96,0,41.07,42
1575145572808,44,34.98,0,41.07,43
1575145573612,44,34.99,0,40.92,42
1575145574410,44,34.95,0,40.55,43
1575145575212,44,34.97,0,40.77,44
1575145576012,44,34.98,0,40.99,43
1575145576812,44,34.97,0,40.84,43
1575145577614,44,34.97,0,40.99,44
1575145578418,44,34.96,0,40.47,43
1575145579411,44,34.97,0,40.92,43
1575145580210,44,34.96,0,40.7,44
1575145581011,44,34.97,0,40.7,43
1575145581812,44,34.98,0,40.47,42
1575145582611,44,34.98,0,40.92,43
1575145583411,44,34.96,0,40.7,43
1575145584211,44,34.97,0,40.84,42
1575145585015,44,34.98,0,40.62,43
1575145585810,44,34.97,0,40.92,43
1575145586642,44,34.98,0,40.62,43
1575145587409,44,34.99,0,40.84,42
1575145588213,44,35.01,0,40.55,43
1575145589010,44,34.98,0,40.55,42
1575145590009,44,34.98,0,40.62,43
1575145590812,44,34.97,0,40.7,43
1575145591611,44,34.95,0,40.55,43
1575145592410,44,34.98,0,40.25,42
1575145593213,44,34.96,0,40.4,42
1575145594009,44,34.98,0,40.25,42
1575145594816,44,34.95,0,40.55,42
1575145595609,44,34.93,0,40.99,42
1575145596410,44,34.96,0,40.62,42
1575145597216,44,34.96,0,40.47,44
1575145598012,44,34.96,0,40.55,42
1575145598812,44,34.98,0,40.77,43
1575145599817,44,34.96,0,40.7,43
1575145600615,44,34.95,0,40.7,42
1575145602215,44,34.98,0,40.77,44
1575145603023,44,34.97,0,40.77,42
1575145603864,44,34.99,0,40.77,42
1575145604610,44,34.96,0,40.77,42
1575145605411,44,34.96,0,40.77,42
1575145606214,44,34.96,0,40.62,41
1575145607009,44,34.96,0,40.84,41
1575145607814,44,34.96,0,41.07,42
1575145608612,44,34.98,0,41.07,42
1575145609422,44,34.98,0,40.92,41
1575145610254,44,34.95,0,40.77,41
1575145611212,44,34.97,0,40.77,43
1575145612011,44,34.95,0,40.99,42
1575145612813,44,34.96,0,40.62,41
1575145613614,44,34.95,0,40.99,42
1575145614410,44,34.98,0,40.99,42
1575145615216,44,34.95,0,40.99,42
1575145616012,44,34.96,0,40.55,42
1575145616810,44,34.98,0,40.77,42
1575145617615,44,34.96,0,40.7,42
1575145618409,44,34.98,0,40.92,42
1575145619221,44,34.97,0,40.62,41
1575145620009,44,34.93,0,41.29,41
1575145621015,44,34.93,0,40.92,43
1575145621812,44,34.97,0,40.92,42
1575145622612,44,34.96,0,40.84,42
1575145623413,44,34.96,0,40.47,42
1575145624210,44,34.93,0,40.7,43
1575145625012,44,34.96,0,40.62,42
1575145625810,44,34.96,0,40.77,42
1575145626617,44,34.98,0,40.99,43
1575145627414,44,34.97,0,40.77,42
1575145628208,44,34.97,0,41.14,44
1575145629010,44,34.97,0,40.4,42
1575145629812,44,35,0,40.33,43
1575145630611,44,34.97,0,40.99,42
1575145632418,44,34.93,0,40.62,43
1575145633208,44,34.97,0,40.4,43
1575145634011,44,34.98,0,40.77,43
1575145634809,44,34.98,0,40.84,43
1575145635617,44,34.96,0,40.55,42
1575145636413,44,34.98,0,40.77,42
1575145637216,44,34.97,0,41.07,42
1575145638013,44,34.96,0,28.87,42
1575145638814,44,34.95,0,41.14,42
1575145639637,44,34.95,0,40.99,42
1575145640412,44,34.98,0,40.84,42
1575145641211,44,34.96,0,40.77,42
1575145642232,44,34.97,0,40.7,42
1575145643010,44,34.96,0,41.07,42
1575145643810,44,34.96,0,40.92,43
1575145644616,44,34.98,0,40.99,42
1575145645421,44,34.96,0,40.99,41
1575145646213,44,34.97,0,40.99,42
1575145647013,44,34.95,0,40.7,42
1575145647811,44,34.96,0,40.92,41
1575145648635,44,34.96,0,40.84,43
1575145649409,44,34.96,0,40.99,42
1575145650210,44,34.95,0,40.7,42
1575145651014,44,35,0,41.36,42
1575145651814,44,34.96,0,41.14,42
1575145652812,44,34.97,0,40.4,43
1575145653619,44,34.95,0,41.36,42
1575145654406,44,34.96,0,40.84,42
1575145655071,44,34.96,0,41.14,42
1575145656010,44,34.98,0,41.14,42
1575145656812,44,34.95,0,40.62,43
1575145657615,44,34.98,0,40.55,42
1575145658412,44,34.96,0,40.7,44
1575145659212,44,34.97,0,40.77,42
1575145660010,44,34.96,0,41.21,42
1575145660812,44,34.97,0,40.92,42
1575145662407,44,34.97,0,40.47,42
1575145663210,44,34.97,0,41.51,44
1575145664214,44,34.97,0,40.77,43
1575145665019,44,34.95,0,41.29,41
1575145665812,44,34.97,0,40.47,41
1575145666621,44,34.99,0,41.07,41
1575145667410,44,34.98,0,40.7,42
1575145669032,44,34.98,0,40.84,42
1575145669812,44,34.97,0,41.07,41
1575145670611,44,34.97,0,40.84,42
1575145671416,44,34.95,0,40.7,41
1575145672209,44,34.98,0,41.07,42
1575145673008,44,34.95,0,40.47,41
1575145674814,44,34.98,0,40.33,41
1575145675613,44,34.93,0,41.44,42
1575145676414,44,34.98,0,40.84,41
1575145678007,44,34.96,0,40.77,42
1575145678811,44,34.97,0,40.84,42
1575145679612,44,34.98,0,41.29,43
1575145681213,44,34.95,0,40.99,42
1575145682013,44,34.96,0,40.77,43
1575145682812,44,34.96,0,41.14,42
1575145684414,44,34.96,0,40.99,41
1575145685410,44,34.97,0,40.84,42
1575145686222,44,34.95,0,40.84,42
1575145687812,44,34.98,0,40.62,42
1575145688616,44,34.99,0,41.07,42
1575145689410,44,34.98,0,40.99,41
1575145691006,44,34.98,0,40.77,42
1575145691812,44,34.93,0,40.84,42
1575145692618,44,34.93,0,41.14,40
1575145694210,44,34.96,0,40.62,49
1575145695009,44,34.97,0,40.84,42
1575145695824,44,34.98,0,40.7,44
1575145697613,44,34.96,0,40.77,43
1575145698432,44,34.93,0,41.21,42
1575145699210,44,34.97,0,40.25,42
1575145700006,44,34.99,0,40.7,42
1575145700812,44,34.96,0,40.77,42
1575145702409,44,34.96,0,40.84,42
1575145703209,44,34.96,0,40.62,45
1575145704010,44,34.96,0,40.55,42
1575145704820,44,34.95,0,40.99,41
1575145705608,44,34.97,0,41.14,42
1575145706615,44,34.96,0,41.21,41
1575145707411,44,34.97,0,40.77,41
1575145708210,44,34.98,0,41.21,43
1575145709010,44,34.98,0,40.92,43
1575145709815,44,34.98,0,41.14,42
1575145710613,44,34.98,0,40.33,44
1575145711409,44,34.98,0,41.21,41
1575145712213,44,34.96,0,40.92,42
1575145713022,44,34.98,0,41.14,42
1575145713807,44,34.99,0,40.77,41
1575145714612,44,34.98,0,40.77,42
1575145715409,44,34.98,0,40.7,42
1575145717210,44,34.96,0,40.62,41
1575145718008,44,34.98,0,40.84,42
1575145719744,44,34.93,0,40.7,43
1575145720299,44,34.97,0,40.7,44
1575145721211,44,34.93,0,40.55,43
1575145722012,44,34.97,0,40.84,42
1575145722936,44,34.98,0,40.77,45
1575145723677,44,34.96,0,40.77,43
1575145725203,44,34.98,0,41.07,43
1575145726883,44,34.95,0,41.07,42
1575145727699,44,34.98,0,41.36,41
1575145728487,44,34.96,0,40.99,43
1575145729281,44,34.97,0,41.21,42
1575145730070,44,34.97,0,40.99,42
1575145730885,44,34.98,0,41.51,44
1575145731700,44,34.95,0,40.77,44
1575145732614,44,34.96,0,40.77,45
1575145733408,44,35,0,40.84,42
1575145734229,44,34.97,0,41.07,43
1575145735010,44,34.98,0,40.92,45
1575145735817,44,34.95,0,40.77,43
1575145736607,44,35,0,40.99,43
1575145737406,44,34.99,0,40.99,44
1575145738409,44,34.98,0,40.92,43
1575145739210,44,34.97,0,40.92,46
1575145740007,44,34.97,0,40.77,44
1575145740809,44,34.97,0,40.77,43
1575145741607,44,34.99,0,40.7,43
1575145742408,44,34.98,0,40.84,42
1575145743212,44,34.98,0,40.99,43
1575145744010,44,34.99,0,41.07,42
1575145744814,44,34.96,0,40.99,44
1575145745617,44,34.99,0,40.62,42
1575145746411,44,34.96,0,40.47,43
1575145747213,44,35,0,41.14,42
1575145748210,44,35,0,41.29,43
1575145749012,44,34.97,0,40.92,42
1575145749811,44,34.98,0,40.84,42
1575145750611,44,34.96,0,40.77,42
1575145752210,44,34.95,0,41.14,44
1575145753010,44,34.98,0,40.62,44
1575145753809,44,34.97,0,40.77,44
1575145755419,44,34.98,0,40.55,41
1575145756209,44,34.98,0,41.29,43
1575145757021,44,34.95,0,41.07,43
1575145757826,44,34.98,0,41.36,42
1575145758612,44,34.99,0,41.07,43
1575145759611,44,34.98,0,41.07,42
1575145761211,44,34.97,0,41.29,43
1575145762807,44,34.98,0,40.62,42
1575145764415,44,34.97,0,40.84,43
1575145765210,44,34.98,0,40.84,42
1575145766012,44,34.98,0,40.77,42
1575145767612,44,34.98,0,41.44,42
1575145768412,44,34.96,0,40.99,41
1575145769208,44,34.96,0,41.14,42
1575145771011,44,34.97,0,41.36,42
1575145771808,44,34.96,0,40.99,42
1575145772614,44,34.99,0,40.7,42
1575145775029,44,34.98,0,40.92,41
1575145775846,44,35,0,40.7,42
1575145777412,44,34.98,0,41.44,42
1575145778215,44,34.98,0,40.84,41
1575145779026,44,34.97,0,40.99,42
1575145779806,44,35,0,41.21,41
1575145780812,44,34.98,0,40.99,42
1575145781615,44,34.99,0,41.07,41
1575145783067,44,34.97,0,41.29,42
1575145784010,44,34.98,0,41.21,42
1575145784818,44,34.97,0,41.14,41
1575145785614,44,34.99,0,41.07,42
1575145786408,44,34.99,0,41.07,41
1575145787209,44,34.96,0,41.36,41
1575145788010,44,34.96,0,41.21,42
1575145788809,44,34.97,0,41.51,41
1575145789604,44,35.01,0,40.77,52
1575145790410,44,34.99,0,41.29,43
1575145791413,44,34.97,0,41.36,41
1575145792572,44,34.99,0,40.99,42
