"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575142643716,37.5,36.17,0,41.88,46
1575142645283,37.5,36.16,0,41.51,46
1575142646293,37.5,36.16,0,41.88,46
1575142647035,37.5,36.16,0,41.95,46
1575142647737,37.5,36.17,0,41.36,46
1575142648722,37.5,36.17,0,41.66,46
1575142649523,37.5,36.16,0,41.73,46
1575142650213,37.5,36.16,0,41.73,47
1575142651143,37.5,36.17,0,41.58,46
1575142651875,37.5,36.17,0,41.8,46
1575142652741,37.5,36.16,0,41.66,47
1575142653452,37.5,36.15,0,41.73,45
1575142654396,37.5,36.17,0,41.73,46
1575142655127,37.5,36.15,0,41.73,45
1575142656042,37.5,36.14,0,42.03,47
1575142656845,37.5,36.17,0,42.1,46
1575142657536,37.5,36.15,0,41.95,45
1575142658530,37.5,36.15,0,41.88,46
1575142659245,37.5,36.17,0,41.51,45
1575142660114,37.5,36.14,0,41.21,46
1575142660980,37.5,36.16,0,41.36,47
1575142661694,37.5,36.15,0,41.58,46
1575142662605,37.5,36.15,0,41.51,46
1575142663282,37.5,36.15,0,41.95,45
1575142664203,37.5,36.15,0,41.8,46
1575142664924,37.5,36.14,0,41.44,43
1575142665821,37.5,36.15,0,41.51,43
1575142666536,37.5,36.16,0,41.73,43
1575142667322,37.5,36.14,0,41.95,43
1575142668305,37.5,36.14,0,42.03,43
1575142669029,37.5,36.15,0,42.4,43
1575142670033,37.5,36.16,0,42.54,43
1575142670753,37.5,36.16,0,42.32,43
1575142671431,37.5,36.16,0,42.1,42
1575142672358,37.5,36.14,0,41.95,42
1575142673886,37.5,36.16,0,41.66,43
1575142674808,37.5,36.16,0,42.4,43
1575142675608,37.5,36.17,0,42.1,44
1575142676451,37.5,36.17,0,42.03,42
1575142677128,37.5,36.17,0,42.25,43
1575142678054,37.5,36.16,0,41.8,44
1575142678773,37.5,36.16,0,41.88,43
1575142679633,37.5,36.14,0,42.69,45
1575142680549,37.5,36.17,0,42.25,43
1575142681309,37.5,36.17,0,42.4,43
1575142682007,37.5,36.16,0,41.88,42
1575142682831,37.5,36.17,0,42.1,43
1575142683722,37.5,36.18,0,41.95,44
1575142684476,37.5,36.18,0,42.91,43
1575142685369,37.5,36.17,0,42.47,43
1575142686255,37.5,36.16,0,41.8,43
1575142687069,37.5,36.15,0,41.66,43
1575142687808,37.5,36.18,0,41.88,45
1575142688690,37.5,36.17,0,42.03,43
1575142689420,37.5,36.17,0,42.54,42
1575142690161,37.5,36.17,0,42.32,43
1575142691041,37.5,36.16,0,42.32,42
1575142691974,37.5,36.16,0,42.32,43
1575142692722,37.5,36.15,0,42.47,43
1575142693439,37.5,36.18,0,42.03,43
1575142694325,37.5,36.19,0,41.73,44
1575142695068,37.5,36.18,0,42.25,44
1575142695876,37.5,36.17,0,41.95,43
1575142696863,37.5,36.18,0,41.95,42
1575142697576,37.5,36.17,0,42.1,42
1575142698496,37.5,36.17,0,41.66,44
1575142699208,37.5,36.17,0,42.25,43
1575142700129,37.5,36.17,0,42.32,43
1575142700846,37.5,36.17,0,42.4,43
1575142701771,37.5,36.18,0,42.25,43
1575142702500,37.5,36.17,0,42.1,43
1575142703385,38,36.15,0,42.1,43
1575142704082,38,36.16,0,42.25,43
1575142705020,37.5,36.18,0,41.88,43
1575142705829,37.5,36.16,0,42.62,44
1575142706529,38,36.16,0,42.32,43
1575142707294,38,36.18,0,42.32,43
1575142708222,38,36.15,0,42.1,43
1575142708963,38,36.17,0,42.69,42
1575142709890,38,36.16,0,42.03,43
1575142710592,38,36.17,0,42.17,44
1575142711367,38,36.16,0,41.95,42
1575142712195,38,36.15,0,42.4,42
1575142713166,38,36.18,0,42.25,42
1575142713974,38,36.15,0,42.99,43
1575142714818,38,36.16,0,42.4,45
1575142715621,38,36.16,0,42.47,44
1575142716413,38,36.15,0,41.95,43
1575142717126,38,36.17,0,41.95,44
1575142718028,38,36.18,0,42.69,43
1575142718778,38,36.17,0,42.62,44
1575142719691,38,36.15,0,42.25,45
1575142720426,38,36.17,0,42.69,46
1575142721233,38,36.17,0,42.1,45
1575142721972,38,36.16,0,42.03,45
1575142722858,38,36.15,0,42.1,46
1575142723606,38,36.17,0,42.17,46
1575142724414,38,36.15,0,42.03,46
1575142725404,38,36.14,0,41.88,46
1575142726182,38,36.14,0,42.1,46
1575142726959,38,36.14,0,41.95,45
1575142727722,38,36.16,0,42.17,46
1575142728588,38,36.15,0,41.95,45
1575142729316,38,36.15,0,42.1,46
1575142730293,38,36.14,0,41.8,46
1575142731009,38,36.16,0,42.54,46
1575142731957,38,36.14,0,42.54,45
1575142732743,38,36.16,0,42.25,46
1575142733508,38,36.14,0,42.1,45
1575142734363,38,36.15,0,42.47,46
1575142735130,38,36.14,0,42.47,46
1575142736013,38,36.13,0,42.17,45
1575142736772,38,36.11,0,42.4,47
1575142737508,38,36.14,0,42.17,45
1575142738280,38,36.13,0,42.47,46
1575142739196,38,36.13,0,42.17,46
1575142739919,38,36.13,0,41.88,45
1575142740784,38,36.13,0,42.17,46
1575142741603,38,36.14,0,41.66,46
1575142742439,38,36.13,0,41.95,46
1575142743168,38,36.15,0,41.8,46
1575142744125,38,36.13,0,41.73,45
1575142744882,38,36.14,0,42.03,46
1575142745656,38,36.11,0,42.03,46
1575142746621,38,36.13,0,41.88,45
1575142747418,38,36.14,0,42.25,46
1575142748173,38,36.11,0,41.95,46
1575142748903,38,36.14,0,42.32,45
1575142750695,38,36.13,0,42.25,46
1575142751426,38,36.1,0,42.32,46
1575142752143,38,36.1,0,41.88,46
1575142753209,38,36.13,0,42.32,46
1575142753954,38,36.11,0,42.25,45
1575142754724,38,36.1,0,42.03,46
1575142755598,38,36.13,0,41.73,46
1575142756413,38,36.11,0,41.88,46
1575142757160,38,36.1,0,42.03,45
1575142757934,38,36.11,0,41.88,46
1575142758819,38,36.1,0,42.1,45
1575142759619,38,36.1,0,41.73,45
1575142760387,38,36.1,0,42.17,47
1575142761289,38,36.1,0,41.36,46
1575142762013,38,36.11,0,41.88,46
1575142762830,38,36.1,0,42.1,46
1575142763567,38,36.11,0,42.17,46
1575142764489,38,36.1,0,41.73,46
1575142765304,38,36.1,0,41.66,46
1575142766045,38,36.09,0,42.32,46
1575142766930,38,36.09,0,42.03,46
1575142767684,38,36.11,0,41.73,46
1575142768451,38,36.11,0,41.66,45
1575142769375,38,36.1,0,41.73,45
1575142770103,38,36.1,0,42.03,46
1575142771076,38,36.09,0,41.8,46
1575142771843,38,36.1,0,42.25,47
1575142772563,38,36.1,0,41.73,46
1575142773493,38,36.1,0,41.73,46
1575142774299,38,36.09,0,42.03,46
1575142775011,38,36.11,0,42.17,46
1575142775983,38,36.09,0,41.51,46
1575142776743,38,36.08,0,41.36,46
1575142777426,38,36.1,0,41.66,45
1575142778370,38,36.09,0,42.25,46
1575142779094,38,36.1,0,42.03,45
1575142780052,38,36.08,0,41.8,46
1575142780824,38,36.1,0,41.95,46
1575142781536,38,36.1,0,41.88,45
1575142782504,38,36.1,0,41.95,45
1575142783139,38,36.09,0,41.88,46
1575142783999,38,36.08,0,41.8,45
1575142784890,38,36.1,0,41.58,45
1575142785624,38,36.1,0,41.88,46
1575142786615,38,36.09,0,41.8,43
1575142787424,38,36.08,0,41.88,43
1575142788171,38,36.08,0,41.8,42
1575142788912,38,36.1,0,41.8,42
1575142789667,38,36.09,0,41.8,42
1575142790578,38,36.09,0,42.47,43
1575142791338,38,36.09,0,42.32,44
1575142792264,38,36.09,0,41.88,43
1575142793015,38,36.1,0,41.95,43
1575142793796,38,36.11,0,42.25,42
1575142794806,38,36.1,0,42.54,43
1575142795486,38,36.1,0,42.4,43
1575142796201,38,36.1,0,41.58,43
1575142797152,38,36.11,0,42.62,44
1575142798002,38,36.11,0,42.17,43
1575142798714,38,36.11,0,41.58,42
1575142799490,38,36.1,0,41.95,43
1575142800428,38,36.13,0,42.47,43
1575142801203,38,36.11,0,42.32,43
1575142801914,38,36.11,0,42.17,44
1575142802848,38,36.13,0,42.47,43
1575142803563,38,36.11,0,42.03,42
1575142804399,38,36.11,0,42.32,44
1575142805326,38,36.14,0,42.54,43
1575142806110,38,36.13,0,42.91,43
1575142806878,38,36.11,0,42.32,43
1575142808476,38,36.13,0,42.47,43
1575142809393,38,36.11,0,42.4,42
1575142810127,38,36.11,0,42.32,43
1575142810863,38,36.1,0,42.25,43
1575142811852,38,36.1,0,42.62,44
1575142812566,38,36.13,0,42.69,45
1575142813333,38,36.1,0,42.32,43
1575142814232,38,36.11,0,42.32,43
1575142815069,38,36.13,0,42.32,42
1575142815780,38,36.09,0,41.95,44
1575142816706,38,36.13,0,42.1,45
1575142817479,38,36.1,0,42.17,47
1575142818385,38,36.11,0,41.73,46
1575142819112,38,36.13,0,42.17,45
1575142819853,38,36.1,0,41.73,45
1575142820773,38,36.1,0,41.8,46
1575142821583,38,36.1,0,42.4,45
1575142822424,38,36.11,0,42.1,46
1575142823167,38,36.09,0,42.1,45
1575142824118,38,36.1,0,42.47,45
1575142824843,38,36.1,0,42.32,46
1575142825650,38,36.1,0,42.25,46
1575142826473,38,36.09,0,41.95,46
1575142827243,38,36.09,0,42.32,46
1575142828142,38,36.09,0,42.4,46
1575142828889,38,36.1,0,41.88,45
1575142829624,38,36.09,0,42.77,46
1575142830583,38,36.09,0,42.25,46
1575142831350,38,36.11,0,41.88,45
1575142832075,38,36.1,0,42.17,46
1575142833176,38,36.07,0,42.32,45
1575142833905,38,36.08,0,42.03,46
1575142834643,38,36.07,0,41.8,45
1575142835450,38,36.07,0,41.95,45
1575142836159,38,36.08,0,41.8,46
1575142836963,38,36.08,0,41.95,46
1575142838013,38,36.08,0,42.47,46
1575142838781,38,36.09,0,42.4,46
1575142839598,38,36.08,0,42.03,45
1575142840363,38,36.08,0,41.95,46
1575142841125,38,36.07,0,41.88,46
1575142842059,38,36.08,0,42.25,46
1575142843608,38,36.08,0,42.03,46
1575142844365,38,36.07,0,41.66,46
1575142845278,38,36.08,0,42.32,46
1575142845983,38,36.06,0,41.88,45
1575142846927,38,36.06,0,42.32,46
1575142847690,38,36.07,0,41.8,46
1575142848541,38,36.05,0,41.66,46
1575142849312,38,36.06,0,41.8,46
1575142850038,38,36.05,0,41.88,45
1575142850918,38,36.06,0,42.03,46
1575142851709,38,36.05,0,42.4,46
1575142852649,38,36.08,0,41.8,46
1575142853393,38,36.04,0,41.51,46
1575142854251,38,36.06,0,41.95,46
1575142854994,38,36.07,0,41.73,45
1575142855847,38,36.06,0,41.73,46
1575142856661,38,36.06,0,41.88,47
1575142857434,38,36.06,0,42.1,47
1575142858197,38,36.07,0,41.51,45
1575142859032,38,36.07,0,41.66,47
1575142859883,38,36.05,0,42.4,44
1575142860666,38.5,36.06,0,42.17,43
1575142861468,38.5,36.04,0,41.88,42
1575142862444,38.5,36.05,0,42.17,42
1575142863164,38.5,36.06,0,42.25,43
1575142863920,38.5,36.08,0,42.17,43
1575142864787,38.5,36.06,0,42.17,43
1575142865532,38.5,36.07,0,42.1,43
1575142866507,38.5,36.05,0,42.03,43
1575142867257,38.5,36.05,0,42.32,43
1575142868057,38.5,36.05,0,42.17,43
1575142868826,38.5,36.05,0,42.62,43
1575142869605,38.5,36.07,0,42.47,43
1575142870549,38.5,36.06,0,42.25,43
1575142871303,38.5,36.05,0,41.8,42
1575142872139,38.5,36.07,0,42.54,43
1575142872960,38.5,36.06,0,42.62,42
1575142873695,38.5,36.07,0,41.8,43
1575142874486,38.5,36.06,0,42.03,43
1575142875348,38.5,36.06,0,42.17,43
1575142876153,38.5,36.04,0,42.32,42
1575142877109,38.5,36.06,0,42.03,43
1575142877953,38.5,36.05,0,42.4,43
1575142878711,38.5,36.07,0,41.95,43
1575142879406,38.5,36.08,0,42.91,42
1575142880237,38.5,36.04,0,42.62,43
1575142881191,38.5,36.07,0,42.25,43
1575142881936,38.5,36.06,0,42.77,43
1575142882775,38.5,36.05,0,42.17,43
1575142883542,38.5,36.06,0,42.62,43
1575142884357,38.5,36.04,0,42.69,42
1575142885120,38.5,36.06,0,42.03,44
1575142885961,38.5,36.07,0,42.62,43
1575142886717,38.5,36.06,0,42.4,43
1575142887580,38.5,36.07,0,42.47,43
1575142888484,38.5,36.06,0,43.21,43
1575142889257,38.5,36.07,0,42.62,43
1575142890140,38.5,36.07,0,42.62,44
1575142890926,38.5,36.07,0,42.54,45
1575142891679,38.5,36.08,0,42.32,46
1575142892428,38.5,36.06,0,42.03,46
1575142893419,38.5,36.07,0,41.88,46
1575142894157,38.5,36.06,0,42.32,46
1575142894978,38.5,36.07,0,42.47,45
1575142895826,38.5,36.07,0,41.95,46
1575142896599,38.5,36.06,0,42.32,46
1575142897465,38.5,36.05,0,41.73,46
1575142898238,38.5,36.05,0,41.88,45
1575142898972,38.5,36.04,0,42.62,46
1575142899967,38.5,36.06,0,42.1,46
1575142900733,38.5,36.05,0,42.69,46
1575142901502,38.5,36.04,0,42.47,46
1575142902229,38.5,36.05,0,42.17,46
1575142903197,38.5,36.05,0,41.88,46
1575142903924,38.5,36.05,0,42.1,46
1575142904668,38.5,36.04,0,42.17,44
1575142905649,38.5,36.04,0,42.47,46
1575142906440,38.5,36.04,0,42.91,46
1575142907212,38.5,36.05,0,41.88,45
1575142908026,38.5,36.05,0,41.8,46
1575142908907,38.5,36.03,0,42.4,46
1575142909741,38.5,36.04,0,42.25,46
1575142910526,38.5,36.03,0,41.8,45
1575142911304,38.5,36.03,0,41.51,45
1575142912060,38.5,36.03,0,41.88,46
1575142912924,38.5,36.03,0,41.8,46
1575142913783,38.5,36.03,0,42.03,46
1575142914579,38.5,36.02,0,42.25,46
1575142915468,38.5,36.02,0,41.95,46
1575142916334,38.5,36.03,0,42.25,46
1575142917089,38.5,36.02,0,42.1,45
1575142917874,38.5,36.02,0,41.73,45
1575142918644,38.5,36.02,0,41.73,45
1575142919575,38.5,36.01,0,42.25,45
1575142920320,38.5,36.03,0,41.88,46
1575142921079,38.5,36.03,0,42.32,45
1575142921954,38.5,36.02,0,42.1,46
1575142922761,38.5,36.03,0,41.88,47
1575142923506,38.5,36.03,0,42.1,46
1575142924345,38.5,36.03,0,41.88,46
1575142925206,38.5,36,0,42.03,46
1575142925971,38.5,36.04,0,41.95,46
1575142926741,38.5,36,0,41.88,46
1575142927647,38.5,36.02,0,42.03,46
1575142928434,38.5,35.99,0,42.1,46
1575142929152,38.5,36.01,0,42.54,46
1575142930084,38.5,36.01,0,41.8,45
1575142930795,38.5,35.99,0,39.96,46
1575142931709,38.5,36.04,0,28.21,46
1575142932514,38.5,36.06,0,26.48,47
1575142933229,38.5,36.1,0,25.54,45
1575142934139,38.5,36.19,0,25.31,45
1575142934940,38.5,36.22,0,25.15,45
1575142935864,38.5,36.32,0,25.2,46
1575142936587,38.5,36.39,0,25.15,46
1575142937297,38.5,36.44,0,25.31,46
1575142938291,38.5,36.51,0,25.54,46
1575142939094,38.5,36.58,0,25.65,46
1575142939794,38.5,36.64,0,25.59,46
1575142940727,38.5,36.68,0,26.04,46
1575142941450,38.5,36.74,0,26.09,46
1575142942180,38.5,36.79,0,25.93,46
1575142943111,38.5,36.83,0,26.09,46
1575142943825,38.5,36.85,0,26.48,45
1575142944664,38,36.92,0,26.32,46
1575142945477,38,36.96,0,26.32,45
1575142946448,38,36.99,0,26.32,46
1575142947165,38,37.04,0,26.26,46
1575142948083,38,37.06,0,26.54,46
1575142949609,38,37.14,0,26.26,47
1575142950441,38,37.15,0,26.2,45
1575142951215,38,37.19,0,26.37,46
1575142952012,38,37.23,0,26.32,46
1575142952818,37.5,37.26,0,26.04,46
1575142953831,37.5,37.28,0,26.26,46
1575142955389,37.5,37.32,0,26.26,46
1575142956098,37.5,37.34,0,26.32,43
1575142956927,37.5,37.37,0,26.7,44
1575142957953,37.5,37.37,0,27.04,43
1575142958699,37.5,37.42,0,26.76,43
1575142959504,37.5,37.42,0,26.7,44
1575142960306,37.5,37.45,0,26.82,44
1575142961139,37,37.48,0,26.65,44
1575142961894,37,37.48,0,26.76,43
1575142962708,37,37.53,0,26.98,43
1575142963436,37,37.53,0,26.87,44
1575142964360,37,37.54,0,26.82,43
1575142965107,37,37.55,0,27.09,42
1575142965842,37,37.61,0,27.04,44
1575142966850,37,37.61,0,27.04,44
1575142968403,37,37.63,0,26.76,44
1575142969110,37,37.66,0,26.76,45
1575142970056,37,37.68,0,27.04,42
1575142971648,37,37.67,0,26.87,44
1575142972399,36.5,37.69,0,27.04,44
1575142973356,36.5,37.73,0,27.04,42
1575142974189,36.5,37.74,0,26.98,44
1575142974926,36.5,37.72,0,27.48,44
1575142975783,36.5,37.77,0,26.59,43
1575142976617,36.5,37.77,0,26.87,43
1575142977365,36.5,37.77,0,26.7,43
1575142978231,36.5,37.79,0,27.09,42
1575142979070,36.5,37.8,0,27.09,42
1575142979864,36.5,37.8,0,27.04,43
1575142980690,36.5,37.83,0,26.82,44
1575142981504,36.5,37.83,0,26.76,44
1575142982207,36.5,37.85,0,26.93,44
1575142983094,36.5,37.87,0,26.82,46
1575142983799,36.5,37.88,0,27.26,44
1575142984793,36.5,37.87,0,27.04,44
1575142985459,36.5,37.87,0,27.43,43
1575142986312,36.5,37.91,0,27.32,44
1575142987155,36.5,37.92,0,26.98,43
1575142988008,36.5,37.93,0,27.09,44
1575142988885,36.5,37.93,0,27.21,44
1575142989527,36.5,37.95,0,27.04,43
1575142990430,36.5,37.94,0,27.59,43
1575142991195,36.5,37.96,0,27.26,42
1575142992048,36.5,37.96,0,27.04,43
1575142992907,36.5,37.96,0,27.15,43
1575142993756,36,37.98,0,27.59,42
1575142994437,36,38,0,27.15,48
1575142995268,36,38,0,27.26,44
